TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
LA-2022-1000002257,1/2/2022 10:07,1/2/2022 10:15,LA-007-1001,LA-007,2,10000
LA-2022-1000002258,1/2/2022 10:08,1/2/2022 10:10,LA-013-1179,LA-013,1,10000
LA-2022-1000002259,1/2/2022 10:08,1/2/2022 10:15,LA-011-1163,LA-011,1,10000
LA-2022-1000002260,1/2/2022 10:08,1/2/2022 10:15,LA-010-1082,LA-010,1,10000
LA-2022-1000002261,1/2/2022 10:08,1/2/2022 10:11,LA-006-1166,LA-006,4,20000
LA-2022-1000002262,1/2/2022 10:09,1/2/2022 10:12,LA-009-1029,LA-009,4,10000
LA-2022-1000002263,1/2/2022 10:09,1/2/2022 10:13,LA-004-1315,LA-004,1,10000
LA-2022-1000002264,1/2/2022 10:09,1/2/2022 10:11,LA-004-1116,LA-004,4,20000
LA-2022-1000002265,1/2/2022 10:10,1/2/2022 10:15,LA-010-1119,LA-010,1,50000
LA-2022-1000002266,1/2/2022 10:11,1/2/2022 10:14,LA-013-1189,LA-013,1,8000
LA-2022-1000002267,1/2/2022 10:11,1/2/2022 10:15,LA-007-1025,LA-007,1,50000
LA-2022-1000002268,1/2/2022 10:12,1/2/2022 10:17,LA-014-1207,LA-014,4,50000
LA-2022-1000002269,1/2/2022 10:12,1/2/2022 10:15,LA-010-1117,LA-010,3,0
LA-2022-1000002270,1/2/2022 10:13,1/2/2022 10:19,LA-011-1100,LA-011,1,10000
LA-2022-1000002271,1/2/2022 10:13,1/2/2022 10:15,LA-010-1184,LA-010,1,1000
LA-2022-1000002272,1/2/2022 10:15,1/2/2022 10:21,LA-015-1261,LA-015,1,3000
LA-2022-1000002273,1/2/2022 10:15,1/2/2022 10:19,LA-007-1079,LA-007,4,10000
LA-2022-1000002274,1/2/2022 10:15,1/2/2022 10:20,LA-007-1006,LA-007,4,20000
LA-2022-1000002275,1/2/2022 10:16,1/2/2022 10:20,LA-012-1087,LA-012,2,8000
LA-2022-1000002276,1/2/2022 10:17,1/2/2022 10:24,LA-014-1188,LA-014,2,10000
LA-2022-1000002277,1/2/2022 10:17,1/2/2022 10:20,LA-014-1167,LA-014,4,10000
LA-2022-1000002278,1/2/2022 10:17,1/2/2022 10:22,LA-007-1039,LA-007,1,10000
LA-2022-1000002279,1/2/2022 10:18,1/2/2022 10:22,LA-012-1255,LA-012,2,20000
LA-2022-1000002280,1/2/2022 10:18,1/2/2022 10:21,LA-011-1108,LA-011,4,10000
LA-2022-1000002281,1/2/2022 10:18,1/2/2022 10:20,LA-008-1110,LA-008,1,30000
LA-2022-1000002282,1/2/2022 10:18,1/2/2022 10:22,LA-005-1268,LA-005,1,50000
LA-2022-1000002283,1/2/2022 10:18,1/2/2022 10:24,LA-005-1096,LA-005,1,50000
LA-2022-1000002284,1/2/2022 10:19,1/2/2022 10:23,LA-008-1246,LA-008,1,10000
LA-2022-1000002285,1/2/2022 10:20,1/2/2022 10:27,LA-012-1236,LA-012,1,20000
LA-2022-1000002286,1/2/2022 10:21,1/2/2022 10:25,LA-011-1007,LA-011,4,8000
LA-2022-1000002287,1/2/2022 10:21,1/2/2022 10:28,LA-007-1254,LA-007,1,100000
LA-2022-1000002288,1/2/2022 10:23,1/2/2022 10:26,LA-007-1157,LA-007,1,10000
LA-2022-1000002289,1/2/2022 10:24,1/2/2022 10:29,LA-003-1253,LA-003,4,6000
LA-2022-1000002290,1/2/2022 10:24,1/2/2022 10:29,LA-001-1160,LA-001,1,10000
LA-2022-1000002291,1/2/2022 10:25,1/2/2022 10:31,LA-015-1034,LA-015,1,10000
LA-2022-1000002292,1/2/2022 10:25,1/2/2022 10:29,LA-007-1150,LA-007,4,8000
LA-2022-1000002293,1/2/2022 10:25,1/2/2022 10:28,LA-002-1249,LA-002,3,0
LA-2022-1000002294,1/2/2022 10:26,1/2/2022 10:31,LA-011-1185,LA-011,4,20000
LA-2022-1000002295,1/2/2022 10:30,1/2/2022 10:35,LA-007-1034,LA-007,1,10000
LA-2022-1000002296,1/2/2022 10:31,1/2/2022 10:33,LA-001-1158,LA-001,4,10000
LA-2022-1000002297,1/2/2022 10:33,1/2/2022 10:35,LA-011-1288,LA-011,4,20000
LA-2022-1000002298,1/2/2022 10:33,1/2/2022 10:38,LA-010-1224,LA-010,4,4000
LA-2022-1000002299,1/2/2022 10:34,1/2/2022 10:39,LA-015-1132,LA-015,4,20000
LA-2022-1000002300,1/2/2022 10:34,1/2/2022 10:36,LA-006-1079,LA-006,1,10000
LA-2022-1000002301,1/2/2022 10:34,1/2/2022 10:36,LA-003-1124,LA-003,1,4000
LA-2022-1000002302,1/2/2022 10:35,1/2/2022 10:36,LA-014-1162,LA-014,3,0
LA-2022-1000002303,1/2/2022 10:35,1/2/2022 10:42,LA-005-1158,LA-005,1,30000
LA-2022-1000002304,1/2/2022 10:35,1/2/2022 10:42,LA-004-1193,LA-004,1,10000
LA-2022-1000002305,1/2/2022 10:36,1/2/2022 10:43,LA-011-1252,LA-011,2,20000
LA-2022-1000002306,1/2/2022 10:36,1/2/2022 10:38,LA-001-1152,LA-001,1,10000
LA-2022-1000002307,1/2/2022 10:37,1/2/2022 10:40,LA-013-1205,LA-013,4,50000
LA-2022-1000002308,1/2/2022 10:38,1/2/2022 10:42,LA-009-1224,LA-009,1,50000
LA-2022-1000002309,1/2/2022 10:38,1/2/2022 10:41,LA-006-1167,LA-006,1,7000
LA-2022-1000002310,1/2/2022 10:38,1/2/2022 10:41,LA-005-1044,LA-005,1,4000
LA-2022-1000002311,1/2/2022 10:39,1/2/2022 10:46,LA-014-1272,LA-014,1,7000
LA-2022-1000002312,1/2/2022 10:39,1/2/2022 10:41,LA-003-1225,LA-003,4,10000
LA-2022-1000002313,1/2/2022 10:39,1/2/2022 10:41,LA-002-1065,LA-002,1,10000
LA-2022-1000002314,1/2/2022 10:39,1/2/2022 10:43,LA-001-1179,LA-001,3,0
LA-2022-1000002315,1/2/2022 10:40,1/2/2022 10:45,LA-010-1081,LA-010,1,30000
LA-2022-1000002316,1/2/2022 10:41,1/2/2022 10:48,LA-005-1276,LA-005,1,50000
LA-2022-1000002317,1/2/2022 10:42,1/2/2022 10:45,LA-015-1148,LA-015,1,3000
LA-2022-1000002318,1/2/2022 10:42,1/2/2022 10:45,LA-013-1018,LA-013,4,1000
LA-2022-1000002319,1/2/2022 10:42,1/2/2022 10:47,LA-008-1026,LA-008,1,50000
LA-2022-1000002320,1/2/2022 10:43,1/2/2022 10:46,LA-011-1273,LA-011,1,4000
LA-2022-1000002321,1/2/2022 10:43,1/2/2022 10:45,LA-005-1072,LA-005,1,20000
LA-2022-1000002322,1/2/2022 10:45,1/2/2022 10:51,LA-012-1277,LA-012,1,4000
LA-2022-1000002323,1/2/2022 10:46,1/2/2022 10:50,LA-006-1121,LA-006,2,20000
LA-2022-1000002324,1/2/2022 10:46,1/2/2022 10:48,LA-003-1134,LA-003,1,50000
LA-2022-1000002325,1/2/2022 10:47,1/2/2022 10:49,LA-010-1252,LA-010,4,20000
LA-2022-1000002326,1/2/2022 10:47,1/2/2022 10:52,LA-010-1109,LA-010,1,4000
LA-2022-1000002327,1/2/2022 10:48,1/2/2022 10:56,LA-014-1267,LA-014,2,10000
LA-2022-1000002328,1/2/2022 10:48,1/2/2022 10:53,LA-007-1063,LA-007,1,50000
LA-2022-1000002329,1/2/2022 10:49,1/2/2022 10:53,LA-010-1029,LA-010,1,20000
LA-2022-1000002330,1/2/2022 10:50,1/2/2022 10:52,LA-008-1294,LA-008,4,7000
LA-2022-1000002331,1/2/2022 10:50,1/2/2022 10:52,LA-007-1059,LA-007,4,20000
LA-2022-1000002332,1/2/2022 10:50,1/2/2022 10:54,LA-006-1234,LA-006,1,20000
LA-2022-1000002333,1/2/2022 10:50,1/2/2022 10:54,LA-004-1030,LA-004,1,100000
LA-2022-1000002334,1/2/2022 10:51,1/2/2022 10:58,LA-010-1004,LA-010,1,7000
LA-2022-1000002335,1/2/2022 10:51,1/2/2022 10:52,LA-007-1116,LA-007,3,0
LA-2022-1000002336,1/2/2022 10:52,1/2/2022 10:56,LA-010-1163,LA-010,2,7000
LA-2022-1000002337,1/2/2022 10:52,1/2/2022 10:58,LA-002-1206,LA-002,1,10000
LA-2022-1000002338,1/2/2022 10:54,1/2/2022 10:58,LA-009-1032,LA-009,4,50000
LA-2022-1000002339,1/2/2022 10:55,1/2/2022 10:56,LA-005-1023,LA-005,3,0
LA-2022-1000002340,1/2/2022 10:55,1/2/2022 10:59,LA-002-1065,LA-002,4,50000
LA-2022-1000002341,1/2/2022 10:56,1/2/2022 11:01,LA-012-1164,LA-012,4,10000
LA-2022-1000002342,1/2/2022 10:56,1/2/2022 11:01,LA-007-1013,LA-007,1,50000
LA-2022-1000002343,1/2/2022 10:56,1/2/2022 11:03,LA-004-1097,LA-004,1,20000
LA-2022-1000002344,1/2/2022 10:57,1/2/2022 10:59,LA-009-1077,LA-009,1,10000
LA-2022-1000002345,1/2/2022 10:58,1/2/2022 11:02,LA-008-1047,LA-008,1,8000
LA-2022-1000002346,1/2/2022 11:00,1/2/2022 11:02,LA-015-1150,LA-015,3,0
LA-2022-1000002347,1/2/2022 11:01,1/2/2022 11:07,LA-007-1163,LA-007,1,10000
LA-2022-1000002348,1/2/2022 11:02,1/2/2022 11:07,LA-004-1176,LA-004,1,9000
LA-2022-1000002349,1/2/2022 11:03,1/2/2022 11:06,LA-014-1272,LA-014,4,10000
LA-2022-1000002350,1/2/2022 11:03,1/2/2022 11:09,LA-008-1168,LA-008,1,1000
LA-2022-1000002351,1/2/2022 11:03,1/2/2022 11:09,LA-007-1115,LA-007,1,3000
LA-2022-1000002352,1/2/2022 11:04,1/2/2022 11:08,LA-015-1076,LA-015,1,4000
LA-2022-1000002353,1/2/2022 11:04,1/2/2022 11:08,LA-005-1012,LA-005,2,10000
LA-2022-1000002354,1/2/2022 11:05,1/2/2022 11:09,LA-009-1158,LA-009,3,0
LA-2022-1000002355,1/2/2022 11:05,1/2/2022 11:07,LA-007-1122,LA-007,4,10000
LA-2022-1000002356,1/2/2022 11:05,1/2/2022 11:08,LA-002-1272,LA-002,1,30000
LA-2022-1000002357,1/2/2022 11:05,1/2/2022 11:07,LA-002-1267,LA-002,1,10000
LA-2022-1000002358,1/2/2022 11:07,1/2/2022 11:13,LA-012-1154,LA-012,1,7000
LA-2022-1000002359,1/2/2022 11:07,1/2/2022 11:11,LA-003-1084,LA-003,3,0
LA-2022-1000002360,1/2/2022 11:08,1/2/2022 11:11,LA-006-1184,LA-006,1,50000
LA-2022-1000002361,1/2/2022 11:08,1/2/2022 11:12,LA-004-1027,LA-004,1,50000
LA-2022-1000002362,1/2/2022 11:09,1/2/2022 11:11,LA-008-1186,LA-008,3,0
LA-2022-1000002363,1/2/2022 11:09,1/2/2022 11:11,LA-005-1149,LA-005,1,20000
LA-2022-1000002364,1/2/2022 11:12,1/2/2022 11:19,LA-013-1078,LA-013,1,3000
LA-2022-1000002365,1/2/2022 11:13,1/2/2022 11:18,LA-005-1119,LA-005,1,50000
LA-2022-1000002366,1/2/2022 11:15,1/2/2022 11:20,LA-006-1196,LA-006,1,30000
LA-2022-1000002367,1/2/2022 11:15,1/2/2022 11:18,LA-006-1026,LA-006,1,10000
LA-2022-1000002368,1/2/2022 11:15,1/2/2022 11:21,LA-004-1060,LA-004,1,50000
LA-2022-1000002369,1/2/2022 11:17,1/2/2022 11:20,LA-009-1229,LA-009,3,0
LA-2022-1000002370,1/2/2022 11:17,1/2/2022 11:23,LA-004-1251,LA-004,1,3000
LA-2022-1000002371,1/2/2022 11:18,1/2/2022 11:21,LA-014-1053,LA-014,1,10000
LA-2022-1000002372,1/2/2022 11:18,1/2/2022 11:21,LA-002-1191,LA-002,4,9000
LA-2022-1000002373,1/2/2022 11:19,1/2/2022 11:21,LA-015-1122,LA-015,4,100000
LA-2022-1000002374,1/2/2022 11:19,1/2/2022 11:21,LA-013-1096,LA-013,1,1000
LA-2022-1000002375,1/2/2022 11:19,1/2/2022 11:24,LA-012-1268,LA-012,1,10000
LA-2022-1000002376,1/2/2022 11:20,1/2/2022 11:25,LA-012-1261,LA-012,1,6000
LA-2022-1000002377,1/2/2022 11:21,1/2/2022 11:24,LA-007-1051,LA-007,4,7000
LA-2022-1000002378,1/2/2022 11:21,1/2/2022 11:25,LA-003-1176,LA-003,1,8000
LA-2022-1000002379,1/2/2022 11:22,1/2/2022 11:26,LA-015-1190,LA-015,4,20000
LA-2022-1000002380,1/2/2022 11:23,1/2/2022 11:28,LA-010-1055,LA-010,1,50000
LA-2022-1000002381,1/2/2022 11:24,1/2/2022 11:28,LA-008-1057,LA-008,2,9000
LA-2022-1000002382,1/2/2022 11:24,1/2/2022 11:26,LA-001-1069,LA-001,4,10000
LA-2022-1000002383,1/2/2022 11:26,1/2/2022 11:29,LA-015-1075,LA-015,1,4000
LA-2022-1000002384,1/2/2022 11:26,1/2/2022 11:28,LA-008-1119,LA-008,1,20000
LA-2022-1000002385,1/2/2022 11:26,1/2/2022 11:28,LA-004-1058,LA-004,1,9000
LA-2022-1000002386,1/2/2022 11:26,1/2/2022 11:33,LA-002-1027,LA-002,1,10000
LA-2022-1000002387,1/2/2022 11:27,1/2/2022 11:32,LA-006-1077,LA-006,4,20000
LA-2022-1000002388,1/2/2022 11:28,1/2/2022 11:31,LA-004-1011,LA-004,2,8000
LA-2022-1000002389,1/2/2022 11:29,1/2/2022 11:31,LA-015-1266,LA-015,4,10000
LA-2022-1000002390,1/2/2022 11:29,1/2/2022 11:34,LA-008-1259,LA-008,1,50000
LA-2022-1000002391,1/2/2022 11:30,1/2/2022 11:32,LA-014-1059,LA-014,1,50000
LA-2022-1000002392,1/2/2022 11:30,1/2/2022 11:35,LA-010-1206,LA-010,1,10000
LA-2022-1000002393,1/2/2022 11:31,1/2/2022 11:35,LA-010-1075,LA-010,3,0
LA-2022-1000002394,1/2/2022 11:31,1/2/2022 11:36,LA-007-1150,LA-007,2,6000
LA-2022-1000002395,1/2/2022 11:31,1/2/2022 11:35,LA-001-1138,LA-001,1,100000
LA-2022-1000002396,1/2/2022 11:32,1/2/2022 11:39,LA-015-1223,LA-015,2,20000
LA-2022-1000002397,1/2/2022 11:32,1/2/2022 11:36,LA-004-1283,LA-004,3,0
LA-2022-1000002398,1/2/2022 11:32,1/2/2022 11:34,LA-002-1105,LA-002,4,10000
LA-2022-1000002399,1/2/2022 11:33,1/2/2022 11:39,LA-013-1247,LA-013,1,50000
LA-2022-1000002400,1/2/2022 11:33,1/2/2022 11:38,LA-005-1161,LA-005,1,10000
LA-2022-1000002401,1/2/2022 11:34,1/2/2022 11:36,LA-014-1097,LA-014,4,20000
LA-2022-1000002402,1/2/2022 11:35,1/2/2022 11:37,LA-007-1279,LA-007,4,1000
LA-2022-1000002403,1/2/2022 11:37,1/2/2022 11:41,LA-013-1156,LA-013,4,8000
LA-2022-1000002404,1/2/2022 11:38,1/2/2022 11:43,LA-014-1086,LA-014,4,10000
LA-2022-1000002405,1/2/2022 11:38,1/2/2022 11:41,LA-013-1097,LA-013,2,8000
LA-2022-1000002406,1/2/2022 11:38,1/2/2022 11:42,LA-010-1167,LA-010,4,8000
LA-2022-1000002407,1/2/2022 11:38,1/2/2022 11:41,LA-010-1138,LA-010,1,9000
LA-2022-1000002408,1/2/2022 11:38,1/2/2022 11:42,LA-008-1167,LA-008,4,3000
LA-2022-1000002409,1/2/2022 11:39,1/2/2022 11:41,LA-015-1120,LA-015,1,7000
LA-2022-1000002410,1/2/2022 11:39,1/2/2022 11:45,LA-004-1093,LA-004,1,10000
LA-2022-1000002411,1/2/2022 11:40,1/2/2022 11:44,LA-012-1254,LA-012,1,30000
LA-2022-1000002412,1/2/2022 11:40,1/2/2022 11:48,LA-012-1079,LA-012,2,9000
LA-2022-1000002413,1/2/2022 11:40,1/2/2022 11:47,LA-005-1292,LA-005,1,7000
LA-2022-1000002414,1/2/2022 11:41,1/2/2022 11:45,LA-007-1077,LA-007,4,4000
LA-2022-1000002415,1/2/2022 11:41,1/2/2022 11:46,LA-001-1224,LA-001,1,10000
LA-2022-1000002416,1/2/2022 11:42,1/2/2022 11:48,LA-002-1174,LA-002,1,50000
LA-2022-1000002417,1/2/2022 11:44,1/2/2022 11:48,LA-015-1276,LA-015,3,0
LA-2022-1000002418,1/2/2022 11:44,1/2/2022 11:49,LA-014-1062,LA-014,1,8000
LA-2022-1000002419,1/2/2022 11:44,1/2/2022 11:47,LA-001-1255,LA-001,4,50000
LA-2022-1000002420,1/2/2022 11:45,1/2/2022 11:48,LA-003-1146,LA-003,4,10000
LA-2022-1000002421,1/2/2022 11:46,1/2/2022 11:53,LA-015-1056,LA-015,1,20000
LA-2022-1000002422,1/2/2022 11:46,1/2/2022 11:49,LA-010-1271,LA-010,2,6000
LA-2022-1000002423,1/2/2022 11:46,1/2/2022 11:51,LA-002-1149,LA-002,1,6000
LA-2022-1000002424,1/2/2022 11:47,1/2/2022 11:49,LA-012-1095,LA-012,1,50000
LA-2022-1000002425,1/2/2022 11:47,1/2/2022 11:50,LA-009-1254,LA-009,2,8000
LA-2022-1000002426,1/2/2022 11:48,1/2/2022 11:52,LA-013-1108,LA-013,1,20000
LA-2022-1000002427,1/2/2022 11:49,1/2/2022 11:51,LA-012-1200,LA-012,3,0
LA-2022-1000002428,1/2/2022 11:49,1/2/2022 11:53,LA-009-1268,LA-009,3,0
LA-2022-1000002429,1/2/2022 11:50,1/2/2022 11:54,LA-006-1117,LA-006,1,10000
LA-2022-1000002430,1/2/2022 11:51,1/2/2022 11:54,LA-013-1100,LA-013,1,50000
LA-2022-1000002431,1/2/2022 11:51,1/2/2022 11:55,LA-006-1150,LA-006,4,3000
LA-2022-1000002432,1/2/2022 11:52,1/2/2022 11:58,LA-007-1262,LA-007,1,100000
LA-2022-1000002433,1/2/2022 11:52,1/2/2022 11:58,LA-005-1100,LA-005,1,50000
LA-2022-1000002434,1/2/2022 11:52,1/2/2022 11:54,LA-004-1023,LA-004,1,1000
LA-2022-1000002435,1/2/2022 11:54,1/2/2022 11:59,LA-013-1036,LA-013,1,10000
LA-2022-1000002436,1/2/2022 11:54,1/2/2022 11:57,LA-009-1244,LA-009,3,0
LA-2022-1000002437,1/2/2022 11:54,1/2/2022 11:58,LA-003-1004,LA-003,2,10000
LA-2022-1000002438,1/2/2022 11:56,1/2/2022 11:58,LA-013-1103,LA-013,1,50000
LA-2022-1000002439,1/2/2022 11:56,1/2/2022 12:01,LA-012-1127,LA-012,1,50000
LA-2022-1000002440,1/2/2022 11:56,1/2/2022 12:00,LA-008-1283,LA-008,4,9000
LA-2022-1000002441,1/2/2022 11:56,1/2/2022 12:01,LA-007-1127,LA-007,2,8000
LA-2022-1000002442,1/2/2022 11:57,1/2/2022 12:04,LA-015-1184,LA-015,1,7000
LA-2022-1000002443,1/2/2022 11:58,1/2/2022 12:02,LA-009-1036,LA-009,3,0
LA-2022-1000002444,1/2/2022 11:58,1/2/2022 12:02,LA-006-1107,LA-006,1,50000
LA-2022-1000002445,1/2/2022 11:59,1/2/2022 12:06,LA-012-1271,LA-012,1,8000
LA-2022-1000002446,1/2/2022 11:59,1/2/2022 12:01,LA-004-1014,LA-004,1,6000
LA-2022-1000002447,1/2/2022 12:00,1/2/2022 12:03,LA-009-1054,LA-009,1,50000
LA-2022-1000002448,1/2/2022 12:00,1/2/2022 12:07,LA-005-1172,LA-005,1,20000
LA-2022-1000002449,1/2/2022 12:01,1/2/2022 12:06,LA-012-1231,LA-012,4,10000
LA-2022-1000002450,1/2/2022 12:01,1/2/2022 12:05,LA-007-1093,LA-007,1,10000
LA-2022-1000002451,1/2/2022 12:01,1/2/2022 12:05,LA-003-1279,LA-003,4,10000
LA-2022-1000002452,1/2/2022 12:02,1/2/2022 12:06,LA-014-1282,LA-014,4,50000
LA-2022-1000002453,1/2/2022 12:02,1/2/2022 12:09,LA-012-1122,LA-012,1,10000
LA-2022-1000002454,1/2/2022 12:02,1/2/2022 12:04,LA-001-1159,LA-001,1,20000
LA-2022-1000002455,1/2/2022 12:03,1/2/2022 12:06,LA-003-1204,LA-003,3,0
LA-2022-1000002456,1/2/2022 12:04,1/2/2022 12:07,LA-015-1144,LA-015,4,1000
LA-2022-1000002457,1/2/2022 12:05,1/2/2022 12:07,LA-014-1130,LA-014,3,0
LA-2022-1000002458,1/2/2022 12:05,1/2/2022 12:09,LA-001-1268,LA-001,1,8000
LA-2022-1000002459,1/2/2022 12:05,1/2/2022 12:09,LA-001-1077,LA-001,3,0
LA-2022-1000002460,1/2/2022 12:06,1/2/2022 12:08,LA-011-1176,LA-011,1,50000
LA-2022-1000002461,1/2/2022 12:06,1/2/2022 12:10,LA-008-1256,LA-008,4,1000
LA-2022-1000002462,1/2/2022 12:06,1/2/2022 12:13,LA-003-1146,LA-003,1,30000
LA-2022-1000002463,1/2/2022 12:06,1/2/2022 12:12,LA-002-1204,LA-002,1,20000
LA-2022-1000002464,1/2/2022 12:07,1/2/2022 12:09,LA-013-1017,LA-013,1,30000
LA-2022-1000002465,1/2/2022 12:07,1/2/2022 12:10,LA-010-1161,LA-010,4,20000
LA-2022-1000002466,1/2/2022 12:07,1/2/2022 12:09,LA-009-1264,LA-009,4,9000
LA-2022-1000002467,1/2/2022 12:07,1/2/2022 12:12,LA-008-1175,LA-008,4,20000
LA-2022-1000002468,1/2/2022 12:08,1/2/2022 12:14,LA-008-1025,LA-008,2,20000
LA-2022-1000002469,1/2/2022 12:08,1/2/2022 12:11,LA-007-1096,LA-007,2,20000
LA-2022-1000002470,1/2/2022 12:08,1/2/2022 12:11,LA-005-1048,LA-005,4,10000
LA-2022-1000002471,1/2/2022 12:08,1/2/2022 12:14,LA-003-1067,LA-003,2,10000
LA-2022-1000002472,1/2/2022 12:09,1/2/2022 12:11,LA-006-1233,LA-006,1,1000
LA-2022-1000002473,1/2/2022 12:09,1/2/2022 12:13,LA-003-1194,LA-003,4,7000
LA-2022-1000002474,1/2/2022 12:09,1/2/2022 12:15,LA-002-1015,LA-002,1,50000
LA-2022-1000002475,1/2/2022 12:09,1/2/2022 12:13,LA-001-1196,LA-001,1,3000
LA-2022-1000002476,1/2/2022 12:09,1/2/2022 12:14,LA-001-1003,LA-001,1,9000
LA-2022-1000002477,1/2/2022 12:10,1/2/2022 12:16,LA-011-1020,LA-011,1,100000
LA-2022-1000002478,1/2/2022 12:10,1/2/2022 12:13,LA-001-1195,LA-001,1,6000
LA-2022-1000002479,1/2/2022 12:11,1/2/2022 12:17,LA-014-1119,LA-014,1,20000
LA-2022-1000002480,1/2/2022 12:11,1/2/2022 12:17,LA-005-1060,LA-005,1,50000
LA-2022-1000002481,1/2/2022 12:11,1/2/2022 12:13,LA-003-1061,LA-003,4,50000
LA-2022-1000002482,1/2/2022 12:12,1/2/2022 12:16,LA-009-1225,LA-009,1,50000
LA-2022-1000002483,1/2/2022 12:12,1/2/2022 12:19,LA-007-1109,LA-007,1,6000
LA-2022-1000002484,1/2/2022 12:12,1/2/2022 12:16,LA-006-1239,LA-006,2,10000
LA-2022-1000002485,1/2/2022 12:13,1/2/2022 12:16,LA-005-1116,LA-005,2,7000
LA-2022-1000002486,1/2/2022 12:14,1/2/2022 12:16,LA-007-1280,LA-007,1,30000
LA-2022-1000002487,1/2/2022 12:14,1/2/2022 12:19,LA-005-1073,LA-005,1,30000
LA-2022-1000002488,1/2/2022 12:17,1/2/2022 12:20,LA-003-1171,LA-003,3,0
LA-2022-1000002489,1/2/2022 12:17,1/2/2022 12:21,LA-001-1285,LA-001,3,0
LA-2022-1000002490,1/2/2022 12:17,1/2/2022 12:21,LA-001-1265,LA-001,1,10000
LA-2022-1000002491,1/2/2022 12:18,1/2/2022 12:21,LA-012-1055,LA-012,2,5000
LA-2022-1000002492,1/2/2022 12:18,1/2/2022 12:20,LA-010-1284,LA-010,4,50000
LA-2022-1000002493,1/2/2022 12:20,1/2/2022 12:25,LA-010-1163,LA-010,1,10000
LA-2022-1000002494,1/2/2022 12:20,1/2/2022 12:23,LA-001-1112,LA-001,4,20000
LA-2022-1000002495,1/2/2022 12:21,1/2/2022 12:26,LA-009-1191,LA-009,1,10000
LA-2022-1000002496,1/2/2022 12:21,1/2/2022 12:24,LA-009-1144,LA-009,2,20000
LA-2022-1000002497,1/2/2022 12:22,1/2/2022 12:26,LA-014-1169,LA-014,3,0
LA-2022-1000002498,1/2/2022 12:22,1/2/2022 12:29,LA-002-1045,LA-002,1,30000
LA-2022-1000002499,1/2/2022 12:23,1/2/2022 12:28,LA-006-1075,LA-006,4,50000
LA-2022-1000002500,1/2/2022 12:23,1/2/2022 12:27,LA-006-1027,LA-006,1,3000
LA-2022-1000002501,1/2/2022 12:25,1/2/2022 12:28,LA-001-1193,LA-001,4,50000
LA-2022-1000002502,1/2/2022 12:26,1/2/2022 12:31,LA-011-1220,LA-011,4,20000
LA-2022-1000002503,1/2/2022 12:28,1/2/2022 12:35,LA-006-1092,LA-006,1,6000
LA-2022-1000002504,1/2/2022 12:29,1/2/2022 12:37,LA-012-1271,LA-012,2,20000
LA-2022-1000002505,1/2/2022 12:29,1/2/2022 12:34,LA-002-1273,LA-002,1,1000
LA-2022-1000002506,1/2/2022 12:30,1/2/2022 12:38,LA-014-1183,LA-014,2,20000
LA-2022-1000002507,1/2/2022 12:30,1/2/2022 12:34,LA-004-1204,LA-004,1,6000
LA-2022-1000002508,1/2/2022 12:30,1/2/2022 12:33,LA-004-1094,LA-004,1,10000
LA-2022-1000002509,1/2/2022 12:31,1/2/2022 12:38,LA-006-1273,LA-006,1,100000
LA-2022-1000002510,1/2/2022 12:32,1/2/2022 12:36,LA-015-1087,LA-015,1,20000
LA-2022-1000002511,1/2/2022 12:32,1/2/2022 12:39,LA-010-1106,LA-010,1,10000
LA-2022-1000002512,1/2/2022 12:32,1/2/2022 12:34,LA-005-1101,LA-005,1,30000
LA-2022-1000002513,1/2/2022 12:33,1/2/2022 12:35,LA-015-1114,LA-015,4,50000
LA-2022-1000002514,1/2/2022 12:33,1/2/2022 12:38,LA-008-1230,LA-008,1,30000
LA-2022-1000002515,1/2/2022 12:33,1/2/2022 12:38,LA-001-1196,LA-001,4,50000
LA-2022-1000002516,1/2/2022 12:33,1/2/2022 12:36,LA-001-1163,LA-001,1,50000
LA-2022-1000002517,1/2/2022 12:34,1/2/2022 12:39,LA-005-1172,LA-005,1,6000
LA-2022-1000002518,1/2/2022 12:34,1/2/2022 12:39,LA-004-1224,LA-004,1,10000
LA-2022-1000002519,1/2/2022 12:35,1/2/2022 12:38,LA-010-1219,LA-010,1,3000
LA-2022-1000002520,1/2/2022 12:35,1/2/2022 12:40,LA-010-1125,LA-010,1,50000
LA-2022-1000002521,1/2/2022 12:36,1/2/2022 12:43,LA-009-1172,LA-009,1,9000
LA-2022-1000002522,1/2/2022 12:37,1/2/2022 12:39,LA-009-1246,LA-009,1,10000
LA-2022-1000002523,1/2/2022 12:38,1/2/2022 12:46,LA-010-1175,LA-010,2,10000
LA-2022-1000002524,1/2/2022 12:38,1/2/2022 12:43,LA-008-1183,LA-008,4,10000
LA-2022-1000002525,1/2/2022 12:38,1/2/2022 12:41,LA-006-1216,LA-006,1,6000
LA-2022-1000002526,1/2/2022 12:39,1/2/2022 12:45,LA-015-1242,LA-015,1,50000
LA-2022-1000002527,1/2/2022 12:39,1/2/2022 12:43,LA-010-1224,LA-010,3,0
LA-2022-1000002528,1/2/2022 12:39,1/2/2022 12:43,LA-001-1194,LA-001,1,7000
LA-2022-1000002529,1/2/2022 12:41,1/2/2022 12:44,LA-009-1107,LA-009,2,10000
